% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Sep 1 2025, 19:40
% Dimension:          1
% Nodes:              12192
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
2.4186091078838525        0.231821125301433
2.4191261544218765        0.2320727564146644
2.4196970134903157        0.2323482942569445
2.4202257029464906        0.23260130211059135
2.421039655219876         0.23299419239749727
2.421491803334631         0.23321436250807331
2.422336267022419         0.23362219166498482
2.42278860919286          0.2338387861927347
2.4234702025559           0.2341679731629117
2.423857452247386         0.23435664692645486
2.4249755205545216        0.23489691640600893
2.425310162913737         0.23505894080876114
2.4267301222291033        0.23574534221726906
2.4271149719361165        0.235931252009649
2.4277199766813062        0.23622351235054967
2.4278814659580625        0.23630154290899957
2.42962592381221          0.23714508517646643
2.4298713480655425        0.23726368192514796
2.430332425618332         0.23748648915755602
2.430452769002388         0.23754465759636215
2.432521725395318         0.238545444835578
2.4326601377434645        0.23861235225693875
2.4329448745553597        0.23874999175302078
2.433024072046714         0.23878828487084888
2.4354175269784264        0.23994642119460363
2.43548191464047          0.2399774753838956
2.435508790761705         0.23999048405945153
2.435625957908093         0.24004719571735264
2.4372391270998763        0.2408279534459346
2.4387763899994765        0.24157197328950644
2.439992800766659         0.24216076847030488
2.4400114874096324        0.2421698124368289
2.4400173368754814        0.24217264346289388
2.4400200730515618        0.24217396800447075
2.440077993528752         0.24220200394717836
2.440078993164341         0.2422024878127725
2.444184852135792         0.2441896978760959
2.444652334195315         0.24441600519048937
2.444841093557569         0.24450737519029908
2.444919687798635         0.24454541916176314
2.448352367396103         0.24620686087410928
2.4492845953390683        0.24665816348634956
2.4495593751848044        0.2467911758735041
2.4497603824329293        0.24688847723793567
2.4525198826564134        0.24822413245693387
2.4529616346441867        0.24843749448351882
2.4531392964313743        0.24852330344422605
2.453502773640839         0.24869916159848707
2.4535966532064113        0.24874443196315987
2.4539360434908666        0.2489080918805232
2.453971279452766         0.2489251666052875
2.454623386714575         0.249241341169601
2.4556943372067055        0.24976059210435
2.456161346601446         0.2499876877248862
2.4565621633080843        0.25018104986342
2.457429488056483         0.2505994649778003
2.457776592580673         0.2507677333636377
2.4583018722523904        0.2510231259523745
2.4583720171730934        0.2510571363062195
2.4584481269723764        0.2510937453031947
2.4598588479546395        0.25177230549726803
2.4600422038346994        0.2518607615452567
2.46058268774474          0.25212352730361165
2.4608876966602           0.2522706366418682
2.461375259473712         0.2525069429893469
2.461941103328607         0.25278118969333563
2.4623644456010902        0.252985653020576
2.4630385956544334        0.2533112499947622
2.4635628082784127        0.2535649460598082
2.464088301836078         0.253820472091293
2.464573400437871         0.25405462565269665
2.465702935291537         0.2545983013332627
2.4660118013394605        0.2547469669173867
2.466759736305928         0.255108432663664
2.4672937162394106        0.25536900720253314
2.4685558481474694        0.2559778391686623
2.469208385686102         0.25629335590064894
2.469638180803427         0.2565011716090396
2.470060079830417         0.256706944842961
2.470713667665345         0.25702262063204623
2.4716265931014787        0.2574584395760335
2.4726894987699994        0.2579720570665792
2.4728646102223744        0.2580566744577535
2.473079548067971         0.25816012105622727
2.4740780822822126        0.2586407016986744
2.474360398097388         0.2587763254778928
2.4744822686794183        0.2588348717867501
2.4750239321119896        0.2590967081846647
2.4753024164220196        0.2592306698760943
2.4769143649641707        0.2600106827952613
2.4771832540016043        0.26014057734698537
2.477317788613607         0.26020525136987066
2.4785719060475437        0.26080702121616584
2.4786236144902283        0.26083198042609906
2.4793425758912195        0.2611790167630975
2.4794840698133025        0.26124698147176834
2.4805574949449998        0.2617625868439393
2.481386415740658         0.26216216818804616
2.4817418672869263        0.26233351363789686
2.4819764102937674        0.2624463282636786
2.485090197647348         0.2639443700770142
2.4851301827995695        0.26396356820324923
2.4851614778931994        0.2639786151021673
2.4854085383994704        0.2640971160902204
2.4855785217541495        0.2641787846154653
2.48588799796518          0.2643273737026825
2.4867942538934185        0.26476249516392114
2.4885357365309146        0.2655984424555463
2.489029695812068         0.2658355530154578
2.4906772885969           0.26662536017750166
2.4915228142463333        0.26703188967673286
2.4926648063552204        0.2675792443216157
2.4944883488309966        0.26845207929824066
2.494707909652739         0.2685570114271817
2.4955318172310044        0.2689507719148307
2.4962999168983737        0.26931895957749963
2.4965301591926448        0.26942935633490517
2.4967702748233           0.2695440404951266
2.4970188850473           0.26966440373818257
2.4970801296684755        0.2696940549774031
2.497238703596161         0.26976984096376844
2.498197343158964         0.27022799600789393
2.4994654541376615        0.2708366862323923
2.5000256698269214        0.27110474247272803
2.5001148759272755        0.2711474017374806
2.500121933496594         0.27115078412793636
2.5002740838262727        0.27122370325911366
2.5016379710047154        0.2718741251553507
2.502749712458589         0.2724043016948646
2.5031496221860756        0.27259441010444957
2.5047608209087096        0.2733620258904839
2.505123827536249         0.27353487072652277
2.506033970779516         0.2739682335020752
2.5061843684448744        0.2740396179258454
2.508013613686113         0.27490976209489054
2.5088084808022493        0.2752880440268733
2.508953950570808         0.2753570781108861
2.5090765900477323        0.2754152778594462
2.509152868793578         0.27545158873280207
2.5091718247596932        0.2754605664478038
2.5093231014431314        0.27553266354215233
2.5094371462502743        0.27558697947403976
2.509513864995496         0.27562351818408104
2.5116278613692122        0.27662883747594647
2.512926259923915         0.277243342062907
2.5133528076316356        0.2774452822287423
2.513550130595177         0.2775387006934513
2.5141093111580797        0.2778046495543858
2.5148259111890106        0.27814383752357974
2.51503636737254          0.2782437836324263
2.516035504013029         0.27871827584143616
2.516590760946947         0.27898152070726223
2.516931795023188         0.2791424275822012
2.5178295433170934        0.2795661386707709
2.5179679164569766        0.27963144676896146
2.519072210735815         0.2801550437967566
2.5197718426993934        0.2804880591696882
2.5198214338163645        0.28051166387212023
2.52019737889549          0.2806878156028014
2.5208393711092443        0.280988625603559
2.520910276959838         0.2810219725113565
2.5209932844155025        0.2810612390619539
2.5212394823251953        0.2811777026085172
2.5216667561687967        0.2813797607630852
2.52243177764024          0.2817434186450853
2.522482297523286         0.2817674335967607
2.5227130299746667        0.28187647368568186
2.5234216562914713        0.2822096888233273
2.5247815081482408        0.2828472563878674
2.524836301022372         0.2828729460680631
2.5252558446260625        0.28307064357341133
2.525308232781809         0.28309544141070386
2.5253398105967504        0.2831103887114021
2.525509146986582         0.2831898630793295
2.5255929861893307        0.2832292111937694
2.525651396645499         0.2832566671867454
2.5285214694318108        0.28461372564482845
2.531588085254955         0.2860453497063957
2.531588726065679         0.286045651263489
2.531592612069691         0.28604747996583496
2.531628133211374         0.2860642411717325
2.531777805493533         0.28613479255905017
2.531955366337524         0.28621742643296355
2.5319996817621866        0.2862382255133214
2.5336323344483276        0.2870005122536916
2.534461470130964         0.287388293931238
2.534530832936376         0.287420734490251
2.5346019505694546        0.28745400833580703
2.534605840678031         0.28745582840301676
2.536423325447098         0.288308274227732
2.536430394876257         0.28831157253675815
2.5364718965690116        0.2883309355439728
2.5365004275315894        0.28834426392502094
2.5368825584964014        0.2885213833754653
2.53713392747117          0.2886378940452869
2.538392647982935         0.28922586028971836
2.5390934722010345        0.28955442510818363
2.539846600703438         0.2899041412260638
2.540249216728623         0.2900903443664096
2.5406595335243267        0.29028010898360745
2.541712607642164         0.29076955558341233
2.5422733499848538        0.291031009360359
2.5429285015759566        0.29133648273899587
2.543109588591523         0.29142090968196593
2.543209891255136         0.2914671867880703
2.543815694167291         0.29174733902662886
2.5444420461598565        0.29203699414270967
2.54515176652452          0.2923679416456812
2.545895854630864         0.29271130741608653
2.546262395870686         0.2928816568411881
2.5463832153700543        0.2929378075004386
2.5471939444575167        0.2933154625363032
2.547914573483121         0.2936476531183269
2.54843207845977          0.2938855729087808
2.5485351230191924        0.2939333446799725
2.548657639494035         0.2939901436903837
2.549424145678338         0.2943443959642788
2.5502465985619           0.2947244289210389
2.550706479278089         0.2949363554921111
2.550935576066236         0.2950417423574857
2.551395009400082         0.29525287623830343
2.5520233643276984        0.29554301653410264
2.5524748473908225        0.2957507242047225
2.5529964579942233        0.295990239405543
2.553079374528455         0.29602819209258724
2.553865694543411         0.29638810773210167
2.554502918640763         0.2966809428161014
2.5545957564571786        0.29672385994928296
2.554953908220821         0.29688942660663187
2.555123272974483         0.2969670092737479
2.5560154197496265        0.2973756841885587
2.5562595435027866        0.2974878101190601
2.5563582543929773        0.29753332827807494
2.557460325477146         0.2980403566687531
2.557525498887321         0.2980701796607457
2.557846577658001         0.2982171035301775
2.5583785685096068        0.2984596956327568
2.558866513909073         0.2986846099511315
2.5589195477076156        0.2987088474699633
2.559915743499801         0.2991641291004876
2.5599506042870974        0.2991800281849731
2.5600249453542547        0.29921393318251194
2.5600913083498877        0.2992445269964939
2.56102743089392          0.2996725979738886
2.5612879451319404        0.29979172616410843
2.5616713221989027        0.29996609612584335
2.562022958087981         0.3001277641740755
2.5622539737076866        0.3002330699800081
2.562738203911899         0.30045380073395694
2.5646053137273843        0.301303621390305
2.5650849490350014        0.30152192884525286
2.565211589976922         0.3015797889555104
2.5653870208023504        0.30165979398092935
2.565409143249759         0.30166983818783016
2.5654875137573097        0.30170541270489115
2.5657358699756867        0.3018180367090571
2.5658696098936637        0.30187868477810037
2.567754293982589         0.30273681355893517
2.5681065854064116        0.3028956515565282
2.568930809219523         0.30326930474443303
2.569998132893119         0.3037510957618984
2.570299969299277         0.3038874848540813
2.5710092579471127        0.3042079870625637
2.5715546035023418        0.30445447414567095
2.573085012309921         0.3051454667129149
2.5733666517858413        0.3052723797322875
2.573783415598752         0.3054601007792751
2.573857133894201         0.3054933053790391
2.5741376360879236        0.30561972304069007
2.5750563858176516        0.30603378822475624
2.5752782472829168        0.30613375193080333
2.5761195578573357        0.30651198234160115
2.5764439233464205        0.30665781344043264
2.5765222095124196        0.3066929115237766
2.5767197253008485        0.3067814819998417
2.57838198182047          0.3075268748236568
2.579578620020289         0.308063493118105
2.579641473873208         0.30809160010292924
2.579713029517329         0.30812360491370994
2.5806444057836035        0.3085401831100805
2.582713316694159         0.30946558130456997
2.5828800903852054        0.30953971021458976
2.582881969281423         0.3095405453614752
2.582883079521619         0.3095410411862079
2.5828848071068897        0.3095418149311527
2.583109011560136         0.3096422308499313
2.5836662130675974        0.3098906698082279
2.585549852011372         0.3107298713990284
2.585874438996739         0.31087448186982647
2.586250450070155         0.31104282195245025
2.5879865268201883        0.3118125293289693
2.5884819302249102        0.31203217149338425
2.5888233396755647        0.3121824404859473
2.5892458909338196        0.312369343936614
2.589645557164596         0.3125463405816234
2.5897014820277646        0.31257110753062023
2.5901165077146766        0.312753105246121
2.590200988427221         0.31279015186075654
2.5917722403543912        0.3134850467721633
2.593152513985375         0.31409848716165345
2.593571504424327         0.31428288247426683
2.593813459143801         0.3143893653721758
2.5947211410332183        0.31478591083471996
2.595204611715422         0.3150001831407294
2.5954178122562963        0.3150938754108916
2.5961751278392957        0.3154266823348779
2.596555947522789         0.3155925617456187
2.597068208310613         0.3158175394231325
2.597787841543713         0.31613014899131564
2.5985332227227653        0.31645762442121816
2.5986543854320576        0.3165104694695279
2.5986855151175985        0.3165240466645731
2.598846051663301         0.3165936513412466
2.598893653145868         0.31661429016705833
2.5996964256948663        0.3169640895650618
2.6006609787359602        0.3173850591877726
2.602568630871001         0.31822008673416247
2.6029223722064607        0.3183755419482308
2.603437753869688         0.31860069713925454
2.6035657658959077        0.3186559457822245
2.6036558415725914        0.3186954350082759
2.605187447637942         0.3193576084059261
2.6054958166409845        0.3194922039292053
2.605509741907888         0.31949828196742325
2.6056089924304344        0.31954120149561954
2.6056127562405225        0.3195428291037072
2.6057505888934736        0.31960279764681215
2.60720618143538          0.3202360315916191
2.6077983287764432        0.32049124468802315
2.60785142565565          0.32051412922707634
2.6079922947867655        0.32057521598567135
2.608902620962872         0.32096992868813645
2.6099336308889702        0.3214128047485012
2.6100900950707784        0.32148001480989163
2.6102340006800566        0.3215422110367311
2.610579285980956         0.3216912049575853
2.611000330407032         0.3218728896679729
2.611977171579113         0.3222949138682786
2.612200845988162         0.3223889130434731
2.612996960030882         0.32273077473105855
2.613772752431083         0.32306305695727616
2.6152474271282706        0.3236946797873025
2.615488345818522         0.32379795461476024
2.6158780467783878        0.3239648698209264
2.6164801605666232        0.32422265375052695
2.617518004375773         0.32466602808896927
2.6181646926751405        0.32494142441044294
2.6185763593732787        0.3251168520664208
2.6191654575398307        0.32536697551747323
2.6207400716117135        0.3260342813393985
2.6215183183052777        0.32636414624707905
2.6219766678894856        0.3265584206905561
2.623258137206506         0.32710307112765963
2.623738876752699         0.32730833092818956
2.6238237635448747        0.32734419259491654
2.6242102324462984        0.327506146737803
2.6245778346824675        0.32766092985664386
2.6257127768521045        0.3281383642695506
2.6261655449694237        0.3283288295514467
2.627758861064669         0.3290001397972124
2.628435480025751         0.32928383876265477
2.628914163103515         0.3294846303845682
2.6292951209002697        0.3296444295031168
2.6313074896830386        0.3304877605328337
2.633491072275625         0.3313983885699261
2.6335215223342736        0.33141109268581764
2.63401240711807          0.33161589548291
2.6348561183014088        0.33196757001116006
2.6359908347406344        0.332438226278958
2.6374180471780004        0.33303020367163966
2.637648304855127         0.33312554926467164
2.6378209480856785        0.33319703774403625
2.6382930784594825        0.33339238313634667
2.6383267099037653        0.33340616304140314
2.6383696801377807        0.3334240238962627
2.638409045995541         0.33344033567456627
2.638547638496686         0.33349776336144576
2.638686413804807         0.3335553934326172
2.6415670133645452        0.33474388414822703
2.6419171363973915        0.3348882025163692
2.6441862338215945        0.3358217016414252
2.6445272958030177        0.33596201340497145
2.644805848990679         0.3360763203249199
2.6451525714771233        0.33621846552126866
2.645447987440951         0.33633883884091836
2.646855252146236         0.3369111367648555
2.6480446846168118        0.33739674211009174
2.6482663151854484        0.3374871397295689
2.64897883848451          0.3377777603350801
2.6503681778012274        0.3383433306422507
2.6512835202429446        0.3387149975097191
2.6520949276415173        0.33903738686381923
2.6525574854657936        0.3392241047542519
2.6527339296222574        0.33929532888871705
2.6540784145607237        0.33983846292850006
2.65486674401167          0.340156751013249
2.6557254994819073        0.3405016914753734
2.6561287543206955        0.3406636687963529
2.6567933405488944        0.34093115644228544
2.6572816712199048        0.34113034477372234
2.6578567992444775        0.34135978246337334
2.6582093963392026        0.34149861960996414
2.6585660584950506        0.3416415193156779
2.659686135037912         0.342088568501347
2.6606936388998754        0.34248956606465486
2.6610789218830613        0.3426425591691774
2.661545813317403         0.3428279584033306
2.6625348452817903        0.34322213300495036
2.663365457561309         0.3435494407503238
2.664087259757098         0.34383509816572777
2.6643187798193786        0.3439267235763888
2.6651586701842316        0.3442618239665416
2.6658255894867224        0.3445253572485977
2.666200003835692         0.3446738330260518
2.666600743739645         0.3448327483266004
2.6677279524987654        0.34527674244873474
2.669291536392677         0.34589180956412
2.669549059136326         0.34599236087675966
2.6696017976349595        0.34601295294248985
2.669756199638833         0.3460738931925922
2.670307559196629         0.3462907719886931
2.6712950625195098        0.34667430942376865
2.6716534858745478        0.3468135178406695
2.672828913815097         0.3472750150656471
2.672932963591345         0.34731572846649267
2.673492082532451         0.3475349585931615
2.6742191526343473        0.34782004224677643
2.6753797914149535        0.34827156702659445
2.6753800503955394        0.3482716669288436
2.6753801819397998        0.34827171767228976
2.676671115238922         0.34877148221945214
2.6770824439980316        0.34892913299874495
2.677635415723574         0.3491410715552594
2.67810781947229          0.3493238834877236
2.6788439274522897        0.3496112145189273
2.679514366697587         0.34986994459094395
2.6801362660826484        0.3501094126247416
2.680999103377518         0.350444857499169
2.6810167396656586        0.35045171395112795
2.6810783240444866        0.3504753834569636
2.681993792846092         0.35082310253780724
2.6826371164417235        0.3510674537259258
2.684787566711815         0.35189264396293785
2.6848462378898668        0.3519149824751531
2.685407764011469         0.35212877838897183
2.685431783585833         0.35213796828436333
2.685697790071946         0.3522394360978972
2.685701491330563         0.35224084793797905
2.6857378852412306        0.3522546904300088
2.6881962442642298        0.35318614452137936
2.688226450729942         0.3531976456955379
2.689777125990795         0.3537862827198541
2.689810604274639         0.35379899109141244
2.6898604471884653        0.35381785681748623
2.6909847245169907        0.35424175931531116
2.691021117874051         0.3542555488990607
2.6934638476915818        0.3551782955895144
2.6935320257347053        0.3552039517137427
2.6936789999580526        0.35525895434823224
2.69378631736193          0.35529926949790885
2.6938056660237484        0.35530651826910364
2.693850211135919         0.355323455672845
2.6938675268050005        0.355330039615819
2.693977354589622         0.35537082670382253
2.693980505949284         0.35537200452738116
2.6942455860864745        0.3554713703698031
2.695528256488604         0.3559521820458791
2.697646043393718         0.3567449551386968
2.698238986667418         0.3569641354004145
2.699896657869952         0.3575768901513823
2.7013278570253667        0.3581088537691539
2.701399000537586         0.3581353953021942
2.701478417738685         0.3581646508451621
2.704112227157796         0.3591350321381758
2.7048601879471246        0.3594106633532621
2.705151957681453         0.3595181834900738
2.7052977068835564        0.35957120964990186
2.7057276676191684        0.3597276370358306
2.7084427880077206        0.3607209929825979
2.708904914825321         0.3608907045360665
2.7090525431312718        0.36094405872477053
2.709420785032765         0.3610771446378972
2.710156321733346         0.36134392335891063
2.710639083524333         0.3615192246582589
2.711771059060071         0.36193203305047705
2.712883590857529         0.3623364149294843
2.713316624585142         0.3624918474412281
2.714786111281065         0.3630213812014296
2.7154706346098156        0.3632677595111122
2.715882549985347         0.363415329309258
2.716365096586384         0.3635890285805162
2.717471567254255         0.3639873178820364
2.718818484177334         0.36446837341042176
2.719535046107799         0.36472121231382765
2.7198600720471564        0.36483589772843295
2.720292526147844         0.36498867530724577
2.720800091473105         0.3651696278623632
2.721156646733904         0.3652964925457829
2.7213714951544428        0.36537293701274665
2.7219131942033665        0.36556571504449187
2.722372837132312         0.36572929122082753
2.7234181557866033        0.3661009626111979
2.723971920810358         0.3663001244168257
2.724025887437695         0.36631950107441313
2.724142737932681         0.3663614561148145
2.7242069171039325        0.36638359492757594
2.724401962287057         0.3664525207405849
2.7251419285432017        0.3667123426994263
2.7256948452820353        0.3669064865660785
2.7265984698458032        0.3672272803934408
2.7276891741985025        0.3676038046595818
2.7280939202947216        0.3677453553740266
2.7284891816704313        0.3678857390736002
2.7293769754519137        0.368201053908699
2.730775281663461         0.368683988212011
2.7314499806691583        0.36891832372761796
2.7318921093836304        0.36907188325474827
2.732155481058025         0.3691647897637999
2.7328731348066064        0.3694109179682695
2.733159055017225         0.3695104705623847
2.7344412703984187        0.3699569163282728
2.7349471797113183        0.37013276224461367
2.735161997016111         0.37020658868400397
2.7351942126601547        0.3702176602608247
2.736142382016584         0.37054134927060056
2.736154998254083         0.37054565624107505
2.7374074109645647        0.3709761712978605
2.7390171996516077        0.37152628856605346
2.7390278277099416        0.37152996146986816
2.739592966176626         0.371725265180563
2.73986764221781          0.37181924191348964
2.740145792385445         0.3719138465337725
2.74052928500858          0.3720434029825502
2.741434392794202         0.372351319201628
2.7423278734710554        0.3726552798969244
2.743435100230137         0.3730297245465049
2.7442723651523444        0.3733132605032324
2.744539801184693         0.373403826498874
2.744618878202734         0.3734300894288874
2.7446396891651244        0.3734370011317094
2.7447596274549295        0.3734775556093441
2.7448305415808054        0.37350188871333445
2.744860030033242         0.3735120072273933
2.7448953170397394        0.37352378216518944
2.744978270437995         0.3735514629236724
2.7451512011019323        0.37360968374839476
2.7456515962869945        0.3737781525421772
2.7469827615682183        0.3742264397609393
2.7471328181761874        0.3742773521799789
2.747721726303694         0.37447553481136986
2.7488825223887474        0.3748661723520983
2.7492449423634358        0.3749877854605165
2.749624841420568         0.37511622309951365
2.7496500050037365        0.3751245890382435
2.7506651408272624        0.3754592789196838
2.751507123158652         0.37573987411811166
2.7519090289982007        0.37587482627295254
2.752167191831285         0.375961512325247
2.753302801476514         0.37633969077033425
2.7537693039538684        0.3764945933649042
2.754437404103667         0.376715123893287
2.7558707144324206        0.3771848242206547
2.756328188421952         0.37733473989371913
2.7565044959101708        0.3773926780724743
2.756879704483581         0.377515595101019
2.7589686910775595        0.37820120158780185
2.75903611593394          0.3782237040344353
2.7592229582324865        0.37828462140050395
2.759912456586192         0.3785098291125151
2.760322525507373         0.3786461180648221
2.761535370503382         0.3790418733209614
2.7623698392851943        0.3793077337397839
2.762769152042095         0.3794372296119275
2.762862410037219         0.37946747288666477
2.763361939395467         0.3796356148096121
2.7653715200208167        0.3802826379299098
2.7655619989958815        0.3803439662982483
2.7658805300181086        0.3804466946548927
2.7664555176346504        0.3806313497897418
2.7667532838926174        0.38072672795837803
2.7689410099756095        0.38142879792605644
2.7696060427893743        0.3816422156704875
2.770653590057968         0.38197559578442064
2.7708713465634496        0.38204471479312674
2.773072221575114         0.382744626280377
2.7733315555606417        0.3828270984037565
2.774851662481286         0.38330646453752754
2.7749894092342813        0.3833497881234221
2.776967148864843         0.38397300769332443
2.7770570683319074        0.38400134285469967
2.7790497349046035        0.38462395604906247
2.77908350158032          0.38463446564910014
2.7791119828004582        0.3846433761199599
2.779147350576089         0.3846544410789958
2.780339790272048         0.38502817277222307
2.7809831382518984        0.38522258852351765
2.7822334937452875        0.38560972034847735
2.782934834012556         0.3858268675030434
2.783883977675349         0.386124957446873
2.784030415613267         0.38617019899476795
2.784766169489909         0.38639371579747306
2.787198065162478         0.38713929497179383
2.787761852143479         0.38731214277794285
2.788035215652359         0.3873971665149888
2.788392438948895         0.387506431872053
2.7885492007279176        0.38755357939232926
2.7893666947354983        0.38780172942484126
2.789839434195111         0.38794540848500086
2.7920233130269096        0.38860915180423294
2.792525305902335         0.3887609103434561
2.7927596170213147        0.3888317454386955
2.792928105337605         0.38888254103634173
2.793334508966838         0.38900468575116487
2.795259100331713         0.38958312217865865
2.7960030914420715        0.38980976585776084
2.7965239424107153        0.3899660033096576
2.796757095814887         0.39003338940803844
2.7972757424063817        0.3901896185238828
2.7973307566903465        0.3902060574584615
2.7976454365830286        0.3903000876229254
2.798738084735693         0.3906249207991022
2.7999627892383447        0.3909890129842254
2.8015888608041877        0.39146976972182235
2.8025622408243596        0.39175691685538666
2.8027119935170757        0.3918010152821767
2.8039561333926635        0.39216738339366175
2.8059276499279195        0.3927447233439652
2.8071919747062584        0.3931152661381688
2.8073125036411053        0.393150590232947
2.8077105434061327        0.3932670895757692
2.8079424712004557        0.3933339256039162
2.8079899225028697        0.39334769244413625
2.8079992172762314        0.3933504104157968
2.8084923647878273        0.3934946162946184
2.808720385284654         0.3935607125883038
2.8112319649070905        0.39428874408831793
2.8122210665966736        0.39457113203930805
2.812476408460611         0.3946440319913743
2.8126814866574756        0.39470336293476393
2.813117915021291         0.39482848469021714
2.8136319013655364        0.3949765877219837
2.8139143219338263        0.39505796603653465
2.814113075576678         0.39511515841483624
2.8143348827081534        0.395178984552518
2.815096237065757         0.39539708366094006
2.8152509062891236        0.39544076687131435
2.816148093137549         0.39569415924629076
2.816383621236351         0.39576103815996744
2.816555069216868         0.39580972133088144
2.8172655457256335        0.39601359081875853
2.819030864172396         0.3965167483650746
2.8190784790141055        0.3965303197221101
2.81922094325491          0.396570237051474
2.8195094581282505        0.39665194055390207
2.819946586472682         0.3967746739320133
2.820249744354033         0.39685979404690186
2.821522815149487         0.3972152907952267
2.8215476382359634        0.3972222881830634
2.8228657927481375        0.3975938631827697
2.822906839248283         0.3976053212194707
2.824231055737734         0.3979749732259111
2.824926537492845         0.3981708326151093
2.825624902250901         0.39836478980204293
2.8260906429100867        0.39849421683434927
2.827301660702803         0.3988332905602286
2.82733997984636          0.39884393238608357
2.8273881985262066        0.39885679004762925
2.828674321342841         0.39919973871264897
2.8290051291643943        0.3992917484230118
2.829399433682015         0.3994041810182609
2.830078471089102         0.39959780278655976
2.8303802462554764        0.39968084511127283
2.830853970085842         0.39980970237669206
2.8319399692634177        0.4001051042021857
2.8325617316123957        0.40027532370254854
2.8328344669691816        0.40034979316824587
2.833541463617206         0.4005441480660479
2.835044992135689         0.400952704803689
2.835218350474919         0.40099968650380174
2.836407006934899         0.4013218233077648
2.836702680978936         0.40140250231935404
2.8375282526589825        0.4016251544688444
2.838502943841021         0.4018873188438222
2.8389750820392283        0.402014310672534
2.839827110202533         0.402243740335207
2.839882818049286         0.4022584579840568
2.8399690580340624        0.4022812420241292
2.8400348515278506        0.4022988194716375
2.840038866811444         0.4022999124791682
2.840118562150189         0.40232160648991055
2.8401501176209787        0.4023300159346584
2.8403604158662614        0.40238605982910947
2.841116036819516         0.4025890126660284
2.8430300537764888        0.40310111427199957
2.8440363534084216        0.4033661068213433
2.8447465842350113        0.4035554126439252
2.8460387121038524        0.40389775630185565
2.8479981530126275        0.4044086334267068
2.8480523327201674        0.4044227972952552
2.8480952342927752        0.4044341504021289
2.849047370431216         0.4046861156024927
2.8497392632364345        0.40486629265456264
2.8519307489142043        0.40543348462203693
2.852019341175202         0.40545641373324587
2.8520560287585797        0.40546598720051524
2.852068397189285         0.40546918693756756
2.853093382857388         0.40574409230636654
2.8540343304017246        0.40597991121860366
2.8551691704069593        0.40627242141360675
2.855235570011487         0.40628952546179375
2.855453010194797         0.4063455364485997
2.855587892066808         0.40637987436443057
2.856004799513769         0.4064860097005542
2.857140091000527         0.4067788897323049
2.8573898995954505        0.40684332732634887
2.8574318077678984        0.4068538948521302
2.8577054521627328        0.4069228967681865
2.858270146592691         0.4070658895664377
2.8584407446629303        0.4071096773161921
2.8596725254248656        0.4074258409614199
2.860427038417974         0.407615219245505
2.8606043349420744        0.4076597196209989
2.861736836068104         0.4079446333777188
2.8619384600126434        0.4079953577736272
2.862022440182436         0.4080167752101254
2.8621721264996083        0.4080540997542368
2.862618236543515         0.408166655186018
2.8640704879951646        0.4085330643073274
2.865119621731324         0.4087960550377752
2.8658081068038896        0.40896997765309273
2.8663165284063794        0.40909841328417973
2.866881318377141         0.4092401016022391
2.8672311794276375        0.4093263410785745
2.8674934466606103        0.40939098899751086
2.867914535342372         0.4094961500827984
2.869015512149138         0.40976813179641586
2.8701347060829163        0.41004244793147765
2.8703015744510605        0.41008334762225684
2.8709331846511787        0.4102395834341236
2.8719920711868294        0.41050267975243643
2.8726000005989203        0.4106525525044013
2.873203355452243         0.41079979760438207
2.874184921357237         0.41104156077631837
2.874968630224522         0.4112320890368114
2.8754040116797523        0.41133825035071986
2.876498294017268         0.4116016953104614
2.8766216491674856        0.41163165399156454
2.877249204200348         0.4117840653101934
2.878097902999567         0.4119896555970538
2.879012774709844         0.41221088580317433
2.8794027338206725        0.41230601009847895
2.8794984879924623        0.41232914969698947
2.879529778176174         0.4123367111668961
2.8796386326318277        0.41236294865980555
2.8815272554024194        0.4128123358738921
2.881529565893719         0.4128128905370767
2.881810352152001         0.4128802968935825
2.8838732535839036        0.4133742367061564
2.883975923358997         0.41339866715495854
2.8839763360882027        0.41339876536457976
2.884044621790893         0.41341476067962296
2.8840448177564406        0.4134148065827996
2.884144726845639         0.41343853819915416
2.884163708307308         0.41344304264020115
2.884261039620002         0.41346614007957194
2.88434730593111          0.41348666176036464
2.8845076457678798        0.41352430881287205
2.884809631462286         0.41359578530251384
2.8873127671793206        0.41418824831471734
2.8883475737471254        0.4144337421760404
2.888683918523613         0.4145131278654955
2.8888448793640005        0.4145511186064929
2.8904905914280494        0.41493250897215017
2.8912781764305713        0.4151154618769268
2.8915064775797084        0.41516849533777844
2.8926976942788234        0.4154480765538737
2.8933293451677784        0.41559556103544654
2.8936684156767765        0.4156732806370693
2.8944930538350855        0.41586275101054737
2.8953830182256315        0.4160658251847479
2.8962998170059375        0.4162750224933102
2.8968462399255044        0.41640105176174735
2.897705108568163         0.41659802470354157
2.897817893228739         0.4166235978680261
2.8988046437639374        0.4168473369262716
2.898970756803592         0.41688510865592165
2.8989795489678993        0.4168871313014857
2.9004194045115455        0.41721618830915885
2.900614517168132         0.41725966196483394
2.900658308033863         0.4172695684524384
2.9010952736816793        0.41736841999833457
2.901216513980735         0.417396170438602
2.9013773782322954        0.4174327464219957
2.9016857641217375        0.41750286465560976
2.903139496764784         0.4178317825821913
