% Model:              Final Design Simulation.mph
% Version:            COMSOL 6.2.0.339
% Date:               Aug 11 2025, 15:11
% Dimension:          1
% Nodes:              975
% Expressions:        1
% Description:        Line graph
% Arc length (mm)         Electric potential
8.182660045349625         1.1090978452063829E-4
8.185041133250392         1.0986932702731242E-4
8.187640327625333         1.0880706576100378E-4
8.199712648895227         1.0400307628791565E-4
8.219192438477661         9.621549555714244E-5
8.220229566162887         9.57987241706391E-5
8.220492960066736         9.569901439707729E-5
8.230560468576144         9.199319761332678E-5
8.25281880470044          8.387165102009082E-5
8.255330637511634         8.301365240079338E-5
8.261358717382286         8.095456463707608E-5
8.279559396671912         7.492792348257375E-5
8.285408043237991         7.301014242020494E-5
8.29702331099718          6.947204181131608E-5
8.302224474697839         6.787813993231322E-5
8.304813026699797         6.711195419673877E-5
8.317997281775543         6.320954537297418E-5
8.328558324767677         6.03295895431909E-5
8.343090232013388         5.641358828540716E-5
8.349308039844258         5.480308187824814E-5
8.350586520313094         5.447193607212261E-5
8.377489330024659         4.813037309059495E-5
8.377557252863445         4.811436223653643E-5
8.380103559312012         4.752234311343266E-5
8.383092337996986         4.682380906359263E-5
8.383223561152688         4.6793139732723694E-5
8.38323074656338          4.679155271901786E-5
8.383617340996084         4.670616711067122E-5
8.401987585065097         4.302398301140044E-5
8.40201715286316          4.3018017702866415E-5
8.415698146695348         4.0257874756483765E-5
8.419184929433698         3.9567558110787616E-5
8.419197742391994         3.956505165208912E-5
8.421394972045377         3.9130196283896126E-5
8.42422390580755          3.863326207862257E-5
8.42429570343488          3.862069175110513E-5
8.43327707625377          3.704823313257864E-5
8.444776938639988         3.500915267845229E-5
8.44644448836296          3.4726275536517524E-5
8.446581880522523         3.470420583859912E-5
8.448231279513816         3.4439258132697875E-5
8.449060296148263         3.430584671365494E-5
8.468715530708078         3.114278263835103E-5
8.469617274393489         3.100459019044706E-5
8.473854321323408         3.0355261676587215E-5
8.474228821702868         3.0301241223609433E-5
8.481122649526405         2.9304799356866068E-5
8.492348038195235         2.7675336808688742E-5
8.499951201174            2.6631633261230224E-5
8.500987689384544         2.648568791882895E-5
8.503932479214967         2.6106955379131852E-5
8.515651218485267         2.4599795907159633E-5
8.525574284541534         2.3401837051037636E-5
8.528021291432719         2.3097772190532497E-5
8.532245568506347         2.2624385155391452E-5
8.538954398775296         2.1872570533639995E-5
8.551197367909067         2.0597134098824953E-5
8.555054893480891         2.018163116282899E-5
8.559348446148027         1.9771528926388335E-5
8.562257579065324         1.9493660688129844E-5
8.576820451276602         1.821752440459216E-5
8.577275784804378         1.8176014069207022E-5
8.582088495529064         1.7737264835718405E-5
8.585560759355356         1.7463066370629165E-5
8.593595933524918         1.6710334214233804E-5
8.594219422245601         1.6651926020546424E-5
8.610105578554261         1.5181206257344198E-5
8.616123813740463         1.4725830781640004E-5
8.619767453146336         1.4450131348765368E-5
8.624251697577455         1.41759680700409E-5
8.64209599790202          1.3096497312094154E-5
8.645329352368648         1.2900899192060512E-5
8.647304934728396         1.2786365221278466E-5
8.648746675538648         1.2709006209838907E-5
8.666649918850899         1.174837778456996E-5
8.675117809214136         1.1304187981194435E-5
8.692417705263246         1.0407873211474832E-5
8.694004857053553         1.032564222075672E-5
8.696216227570439         1.021664081748398E-5
8.697004267776059         1.0181200115524091E-5
8.713532384555464         9.437877558425482E-6
8.725983920850819         8.892844850179869E-6
8.74181963435769          8.209898688023987E-6
8.74268036173846          8.172778133834569E-6
8.745127520412487         8.073404209740103E-6
8.745511142292203         8.059482663588662E-6
8.760414850260027         7.518630670331939E-6
8.776850032487502         6.941938676997217E-6
8.790939954259242         6.456632403482503E-6
8.79135586642336          6.442306931294061E-6
8.79403881325453          6.356655398046837E-6
8.794126102884904         6.354245653834075E-6
8.80729731596459          5.990637120289327E-6
8.827716144124182         5.451469461646472E-6
8.839937352890999         5.136650527003352E-6
8.840031371108267         5.134228613135199E-6
8.841031690186483         5.110980227986133E-6
8.842950106096573         5.066394382404182E-6
8.854179781669156         4.853896908297651E-6
8.855916929169695         4.823111247329039E-6
8.878582255760865         4.421437204127636E-6
8.88870687579317          4.248543179357979E-6
8.89186139893862          4.202621162812135E-6
8.90106224737372          4.108410034356905E-6
8.905772408668302         4.0658372109509615E-6
8.929448367397548         3.851841904440704E-6
8.940696115456731         3.6917231814822293E-6
8.94682047276908          3.6150381666191733E-6
8.958691130537535         3.492350351545312E-6
8.970291775416419         3.3709827436583426E-6
8.977603273076303         3.3073287357671813E-6
8.982816895074981         3.2627202991991376E-6
8.990378211977404         3.200249207349255E-6
8.99876769000008          3.130935904006696E-6
9.00218510315161          3.1087028821073606E-6
9.015616788619148         3.0177799172235265E-6
9.024026602223138         2.963325614277101E-6
9.027243604583733         2.9429774080034324E-6
9.032347798511687         2.9196559433281335E-6
9.048416682163314         2.8411297811281715E-6
9.052638574372082         2.821740119734514E-6
9.055719519167395         2.807590427274454E-6
9.061316811468679         2.7917136016524894E-6
9.065931988179956         2.7774065365856414E-6
9.070449931369977         2.7634008957983904E-6
9.08121657570748          2.7316379974302126E-6
9.084195433751054         2.7237263841299296E-6
9.103812945302419         2.70607467852209E-6
9.104524537998422         2.705290980981352E-6
9.106004466485842         2.7036610930938354E-6
9.112671348334713         2.6942001471649277E-6
9.114016469251647         2.694653496182407E-6
9.11687326051681          2.6964567917477755E-6
9.120448519785747         2.6992494780599556E-6
9.13977073779135          2.709251229013044E-6
9.141147262918368         2.7099637590909652E-6
9.155962417269416         2.737404024841767E-6
9.162605438622268         2.747082117105597E-6
9.166766945750943         2.7559042725648164E-6
9.171167992438868         2.7631125278552484E-6
9.1767483895916           2.7787476121369403E-6
9.188602082215729         2.8136024975048995E-6
9.195620288781495         2.834239002355756E-6
9.201188721959356         2.8543047709657498E-6
9.220463881213231         2.9461975962854764E-6
9.225525764178023         2.967889436093612E-6
9.228635138940723         2.981214133587611E-6
9.23120945147985          2.9939528398359654E-6
9.238506813507087         3.038556712117968E-6
9.241678932423458         3.057945744275214E-6
9.244158537648492         3.072280050090862E-6
9.258112520948984         3.145635171363547E-6
9.261822554000815         3.1744455976906933E-6
9.264435691005245         3.194738029077972E-6
9.270568919166482         3.23738823086371E-6
9.280178038679324         3.308625832255702E-6
9.2848399365765           3.343187003410413E-6
9.295136961576025         3.4250453280230862E-6
9.296225360862437         3.4350617293132136E-6
9.30494487633419          3.515306329903164E-6
9.313023665752743         3.5920532536322585E-6
9.318758203922643         3.6496049082286762E-6
9.324935267190863         3.708383720467094E-6
9.334943761988995         3.816163439474118E-6
9.341207394928988         3.878344756896276E-6
9.348484920170769         3.971018729511379E-6
9.349136591448111         3.979317287620622E-6
9.357856017178829         4.086371914243257E-6
9.374919881251081         4.2873112309122645E-6
9.378119520839483         4.324989296663263E-6
9.39655167112454          4.579303919288754E-6
9.398769796114333         4.6100280678164595E-6
9.409594589844701         4.769443103634698E-6
9.415315743389856         4.853697632639158E-6
9.43899117186423          5.250224594847304E-6
9.43968357504984          5.261858717665777E-6
9.443313257936518         5.3260241203711035E-6
9.452511965940229         5.488638547541218E-6
9.458251069328556         5.601696478432607E-6
9.48059735398534          6.04097778183999E-6
9.481430672603922         6.058088604415414E-6
9.489708188490603         6.228501269691056E-6
9.51226908115127          6.7385812422673605E-6
9.521511132920846         6.947535098131059E-6
9.523870173343612         7.002935913704189E-6
9.526904411040976         7.0743574308082485E-6
9.548429528836891         7.624542761928339E-6
9.55435533510298          7.77550557650317E-6
9.56242491185635          7.98108199335095E-6
9.56410063359135          8.02523881406889E-6
9.566309674083307         8.087914912078228E-6
9.568423162464022         8.15598721290489E-6
9.572877575084913         8.292231705385565E-6
9.579536346871517         8.495899631961573E-6
9.605155179910447         9.267989686857316E-6
9.610567642674214         9.439958889063475E-6
9.632085836767496         1.0191035893638015E-5
9.63319177875007          1.0228841110044994E-5
9.643414512877897         1.0578292240450697E-5
9.651459222337557         1.0845090031413794E-5
9.660653524553366         1.1231065998763764E-5
9.684310438831625         1.219793639050827E-5
9.68579483599462          1.2255337491708725E-5
9.688643945532982         1.239062793724593E-5
9.707792649557021         1.32462140998342E-5
9.720130449651682         1.3784904737155002E-5
9.73423132716844          1.4524881227866149E-5
9.73614829340407          1.4620516555627253E-5
9.737846906108093         1.4707655146350744E-5
9.755630366179883         1.5582311099097286E-5
9.756229245080807         1.5611766165408996E-5
9.771601479028448         1.646545660611683E-5
9.779605428567631         1.690731732463483E-5
9.793556740011383         1.7697188933843488E-5
9.806017144124311         1.8481785615810695E-5
9.819811157618956         1.9350355938315337E-5
9.823062563731192         1.9548207292606508E-5
9.82673193210499          1.9776669416221296E-5
9.830884234941955         2.002306791553334E-5
9.840144097649425         2.0631358484022536E-5
9.866519698894752         2.2355316919333697E-5
9.868211729872531         2.2468298609166825E-5
9.891612740657177         2.4199745777498144E-5
9.897894676133674         2.4663165661184238E-5
9.90244566288892          2.4998893043400026E-5
9.902880236569093         2.5030246597162374E-5
9.90343014081718          2.5077982447034926E-5
9.9202584558785           2.6502473664990725E-5
9.937548743265655         2.793008376924157E-5
9.948759226859057         2.9020044270633437E-5
9.963173733553695         3.041835031533068E-5
9.964511703962781         3.054814262458437E-5
9.972217249962219         3.128313200518466E-5
9.981967754128153         3.2356118323511904E-5
9.983098825435325         3.2476112549132136E-5
9.995706724323671         3.381367195340004E-5
9.999778375809104         3.422536232281142E-5
10                        3.4250743601299716E-5
